161.84,343
161.85,340
161.86,333
161.87,330
161.88,320
161.89,323
161.90,318
161.91,321
161.92,314
161.93,316
161.94,313
161.95,315
161.96,313
161.97,312
161.98,310
161.99,320
162.00,322
162.01,334
162.02,346
162.03,353
162.04,335
162.05,314
162.06,297
162.07,296
162.08,288
162.09,286
162.10,281
162.11,283
162.12,272
162.13,269
162.14,368
162.15,441
162.16,326
162.17,280
162.18,301
162.19,307
162.20,308
162.21,313
162.22,317
162.23,322
162.24,324
162.25,331
162.26,335
162.27,344
162.28,349
162.29,355
162.30,362
162.31,367
162.32,368
162.33,370
162.34,367
162.35,364
162.36,360
162.37,355
162.38,354
162.39,352
162.40,349
162.41,347
162.42,348
162.43,351
162.44,357
162.45,358
162.46,360
162.47,364
162.48,368
162.49,372
162.50,376
162.51,380
162.52,383
162.53,392
162.54,407
162.55,418
162.56,438
162.57,451
162.58,452
162.59,435
162.60,421
162.61,416
162.62,418
162.63,416
162.64,420
162.65,422
162.66,424
162.67,417
162.68,463
162.69,602
162.70,583
162.71,470
162.72,472
162.73,488
162.74,485
162.75,486
162.76,490
162.77,490
162.78,500
162.79,501
162.80,511
162.81,514
162.82,525
162.83,532
162.84,543
162.85,551
162.86,562
162.87,562
162.88,567
162.89,562
162.90,567
162.91,564
162.92,564
162.93,558
162.94,558
162.95,553
162.96,556
162.97,554
162.98,561
162.99,564
163.00,572
163.01,572
163.02,581
163.03,582
163.04,591
163.05,594
163.06,600
163.07,602
163.08,607
163.09,604
163.10,612
163.11,625
163.12,643
163.13,652
163.14,670
163.15,675
163.16,664
163.17,635
163.18,627
163.19,620
163.20,623
163.21,618
163.22,620
163.23,618
163.24,613
163.25,610
163.26,727
163.27,854
163.28,733
163.29,650
163.30,670
163.31,656
163.32,652
163.33,644
163.34,646
163.35,642
163.36,649
163.37,649
163.38,657
163.39,655
163.40,662
163.41,661
163.42,670
163.43,672
163.44,680
163.45,673
163.46,676
163.47,665
163.48,664
163.49,650
163.50,644
163.51,631
163.52,629
163.53,619
163.54,621
163.55,611
163.56,612
163.57,601
163.58,602
163.59,595
163.60,596
163.61,588
163.62,593
163.63,588
163.64,594
163.65,585
163.66,584
163.67,573
163.68,569
163.69,554
163.70,549
163.71,542
163.72,549
163.73,558
163.74,579
163.75,587
163.76,602
163.77,602
163.78,594
163.79,561
163.80,557
163.81,547
163.82,548
163.83,537
163.84,543
163.85,535
163.86,534
163.87,521
163.88,626
163.89,734
163.90,628
163.91,546
163.92,570
163.93,560
163.94,557
163.95,549
163.96,552
163.97,542
163.98,547
163.99,539
164.00,545
164.01,538
164.02,546
164.03,542
164.04,554
164.05,553
164.06,563
164.07,561
164.08,569
164.09,560
164.10,559
164.11,542
164.12,540
164.13,523
164.14,522
164.15,507
164.16,512
164.17,503
164.18,508
164.19,500
164.21,505
164.21,497
164.23,503
164.24,494
164.24,497
164.26,489
164.26,497
164.27,489
164.29,493
164.29,484
164.30,487
164.32,477
164.32,478
164.34,480
164.35,493
164.35,494
164.37,508
164.38,506
164.38,500
164.40,460
164.40,442
164.41,426
164.43,424
164.43,415
164.45,423
164.46,419
164.46,423
164.48,406
164.49,505
164.50,615
164.51,517
164.52,433
164.53,456
164.54,444
164.55,441
164.56,431
164.57,437
164.58,429
164.59,440
164.60,438
164.61,447
164.62,441
164.63,453
164.64,450
164.65,463
164.66,463
164.67,476
164.68,474
164.69,480
164.70,467
164.71,471
164.72,456
164.73,454
164.74,441
164.75,440
164.76,427
164.77,432
164.78,422
164.79,427
164.80,416
164.81,420
164.82,409
164.83,415
164.84,407
164.85,412
164.86,402
164.87,406
164.88,395
164.89,402
164.90,391
164.91,398
164.92,388
164.93,394
164.94,386
164.95,408
164.96,410
164.97,434
164.98,440
164.99,452
165.00,425
165.01,409
165.02,387
165.03,387
165.04,376
165.05,381
165.06,373
165.07,379
165.08,365
165.09,367
165.10,473
165.11,545
165.12,430
165.13,403
165.14,417
165.15,418
165.16,408
165.17,415
165.18,411
165.19,419
165.20,414
165.21,424
165.22,424
165.23,436
165.24,436
165.25,450
165.26,453
165.27,468
165.28,465
165.29,474
165.30,469
165.31,475
165.32,464
165.33,468
165.34,456
165.35,456
165.36,447
165.37,454
165.38,447
165.39,454
165.40,450
165.41,457
165.42,455
165.43,463
165.44,462
165.45,472
165.46,470
165.47,477
165.48,476
165.49,482
165.50,479
165.51,486
165.52,483
165.53,492
165.54,497
165.55,512
165.56,522
165.57,546
165.58,550
165.59,548
165.60,519
165.61,507
165.62,501
165.63,502
165.64,495
165.65,501
165.66,496
165.67,496
165.68,479
165.69,555
165.70,660
165.71,586
165.72,518
165.73,545
165.74,546
165.75,545
165.76,539
165.77,545
165.78,541
165.79,550
165.80,548
165.81,558
165.82,557
165.83,570
165.84,574
165.85,587
165.86,588
165.87,596
165.88,592
165.89,598
165.90,592
165.91,593
165.92,585
165.93,587
165.94,577
165.95,577
165.96,568
165.97,569
165.98,563
165.99,566
166.00,561
166.01,568
166.02,565
166.03,571
166.04,569
166.05,573
166.06,571
166.07,574
166.08,571
166.09,575
166.10,570
166.11,572
166.12,577
166.13,591
166.14,599
166.15,619
166.16,623
166.17,617
166.18,588
166.19,572
166.20,564
166.21,562
166.22,554
166.23,555
166.24,548
166.25,544
166.26,529
166.27,609
166.28,705
166.29,611
166.30,551
166.31,579
166.32,579
166.33,572
166.34,567
166.35,566
166.36,564
166.37,567
166.38,564
166.39,570
166.40,573
166.41,581
166.42,585
166.43,592
166.44,597
166.45,601
166.46,596
166.47,595
166.48,592
166.49,587
166.50,580
166.51,575
166.52,566
166.53,561
166.54,555
166.55,552
166.56,547
166.57,546
166.58,544
166.59,544
166.60,540
166.61,543
166.62,544
166.63,544
166.64,539
166.65,540
166.66,538
166.67,535
166.68,534
166.69,542
166.70,546
166.71,561
166.72,570
166.73,569
166.74,549
166.75,520
166.76,507
166.77,501
166.78,495
166.79,491
166.80,491
166.81,487
166.82,476
166.83,488
166.84,615
166.85,641
166.87,515
166.88,499
166.88,515
166.90,505
166.90,497
166.91,494
166.93,489
166.93,495
166.95,496
166.96,495
166.96,496
166.98,497
166.99,502
166.99,503
167.01,510
167.01,513
167.02,516
167.04,515
167.04,513
167.05,507
167.07,503
167.07,496
167.09,489
167.10,481
167.10,480
167.12,472
167.13,471
167.14,467
167.15,467
167.16,465
167.17,469
167.18,467
167.19,467
167.20,463
167.21,464
167.22,463
167.23,466
167.24,462
167.25,462
167.26,464
167.27,475
167.28,476
167.29,499
167.30,507
167.31,506
167.32,481
167.33,459
167.34,442
167.35,438
167.36,428
167.37,429
167.38,424
167.39,423
167.40,410
167.41,433
167.42,557
167.43,549
167.44,447
167.45,449
167.46,459
167.47,448
167.48,439
167.49,438
167.50,431
167.51,433
167.52,428
167.53,432
167.54,430
167.55,438
167.56,440
167.57,453
167.58,454
167.59,466
167.60,466
167.61,470
167.62,463
167.63,466
167.64,457
167.65,458
167.66,450
167.67,452
167.68,448
167.69,453
167.70,451
167.71,457
167.72,455
167.73,465
167.74,461
167.75,469
167.76,466
167.77,474
167.78,473
167.79,478
167.80,473
167.81,475
167.82,474
167.83,490
167.84,492
167.85,516
167.86,519
167.87,524
167.88,499
167.89,481
167.90,469
167.91,470
167.92,464
167.93,464
167.94,459
167.95,457
167.96,440
167.97,490
167.98,638
167.99,616
168.00,491
168.01,505
168.02,511
168.03,506
168.04,501
168.05,509
168.06,506
168.07,514
168.08,513
168.09,520
168.10,517
168.11,528
168.12,527
168.13,541
168.14,547
168.15,560
168.16,558
168.17,565
168.18,560
168.19,562
168.20,555
168.21,553
168.22,544
168.23,544
168.24,535
168.25,539
168.26,533
168.27,539
168.28,531
168.29,535
168.30,532
168.31,542
168.32,535
168.33,543
168.34,537
168.35,543
168.36,534
168.37,542
168.38,537
168.39,565
168.40,572
168.41,598
168.42,603
168.43,610
168.44,586
168.45,564
168.46,541
168.47,539
168.48,526
168.49,528
168.50,518
168.51,519
168.52,497
168.53,522
168.54,670
168.55,740
168.56,567
168.57,537
168.58,535
168.59,529
168.60,515
168.61,516
168.62,510
168.63,520
168.64,514
168.65,519
168.66,513
168.67,518
168.68,511
168.69,522
168.70,519
168.71,527
168.72,521
168.73,531
168.74,522
168.75,523
168.76,506
168.77,500
168.78,486
168.79,485
168.80,471
168.81,476
168.82,466
168.83,472
168.84,463
168.85,462
168.86,457
168.87,468
168.88,463
168.89,472
168.90,467
168.91,470
168.92,465
168.93,476
168.94,477
168.95,492
168.96,483
168.97,486
168.98,472
168.99,469
169.00,451
169.01,454
169.02,446
169.03,459
169.04,460
169.05,476
169.06,473
169.07,477
169.08,472
169.09,479
169.10,486
169.11,514
169.12,527
169.13,561
169.14,569
169.15,569
169.16,546
169.17,542
169.18,535
169.19,544
169.20,540
169.21,539
169.22,526
169.23,527
169.24,522
169.25,621
169.26,718
169.27,633
169.28,547
169.29,550
169.30,522
169.31,497
169.32,477
169.33,477
169.34,464
169.35,474
169.36,474
169.37,493
169.38,512
169.39,531
169.40,524
169.41,536
169.42,535
169.43,551
169.44,549
169.45,553
169.46,540
169.47,541
169.48,525
169.49,519
169.50,508
169.51,514
169.52,506
169.54,513
169.54,501
169.55,504
169.57,494
169.57,499
169.59,494
169.60,511
169.60,513
169.62,531
169.63,531
169.63,536
169.65,528
169.65,536
169.66,530
169.68,544
169.68,538
169.70,542
169.71,532
169.71,539
169.73,529
169.74,527
169.74,522
169.76,538
169.76,545
169.78,560
169.79,558
169.80,556
169.81,529
169.82,507
169.83,481
169.84,479
169.85,460
169.86,452
169.87,431
169.88,426
169.89,401
169.90,383
169.91,457
169.92,481
169.93,407
169.94,384
169.95,385
169.96,384
169.97,366
169.98,354
169.99,346
170.00,371
170.01,379
170.02,448
170.03,461
170.04,453
170.05,436
170.06,464
170.07,484
170.08,492
170.09,495
170.10,492
170.11,475
170.12,480
170.13,472
170.14,480
170.15,472
170.16,475
170.17,491
170.18,506
170.19,519
170.20,538
170.21,541
170.22,550
170.23,551
170.24,560
170.25,551
170.26,559
170.27,554
170.28,556
170.29,563
170.30,568
170.31,564
170.32,574
170.33,586
170.34,616
170.35,651
170.36,710
170.37,730
170.38,759
170.39,782
170.40,853
170.41,915
170.42,1002
170.43,1005
170.44,1004
170.45,999
170.46,895
170.47,785
170.48,736
170.49,768
170.50,598
170.51,436
170.52,377
170.53,380
170.54,449
170.55,570
170.56,677
170.57,704
170.58,688
170.59,656
170.60,626
170.61,596
170.62,568
170.63,554
170.64,567
170.65,587
170.66,611
170.67,618
170.68,580
170.69,503
170.70,508
170.71,516
170.72,516
170.73,526
170.74,533
170.75,533
170.76,519
170.77,530
170.78,547
170.79,538
170.80,528
170.81,513
170.82,507
170.83,494
170.84,491
170.85,487
170.86,492
170.87,494
170.88,500
170.89,499
170.90,496
170.91,500
170.92,518
170.93,522
170.94,540
170.95,541
170.96,539
170.97,504
170.98,464
170.99,450
171.00,440
171.01,427
171.02,416
171.03,407
171.04,394
171.05,374
171.06,432
171.07,584
171.08,542
171.09,387
171.10,372
171.11,362
171.12,340
171.13,325
171.14,321
171.15,318
171.16,318
171.17,319
171.18,327
171.19,336
171.20,356
171.21,370
171.22,399
171.23,424
171.24,475
171.25,551
171.26,625
171.27,688
171.28,727
171.29,746
171.30,732
171.31,706
171.32,677
171.33,614
171.34,551
171.35,515
171.36,493
171.37,474
171.38,447
171.39,429
171.40,421
171.41,445
171.42,511
171.43,577
171.44,591
171.45,576
171.46,570
171.47,553
171.48,555
171.49,585
171.50,640
171.51,698
171.52,750
171.53,812
171.54,831
171.55,846
171.56,825
171.57,772
171.58,725
171.59,707
171.60,734
171.61,765
171.62,775
171.63,750
171.64,720
171.65,766
171.66,871
171.67,766
171.68,642
171.69,634
171.70,612
171.71,590
171.72,559
171.73,540
171.74,551
171.75,566
171.76,529
171.77,561
171.78,642
171.79,684
171.80,661
171.81,605
171.82,567
171.83,554
171.84,547
171.85,534
171.86,509
171.87,489
171.88,464
171.89,435
171.90,403
171.91,384
171.92,358
171.93,344
171.94,362
171.95,324
171.96,302
171.97,298
171.98,299
171.99,299
172.00,296
172.01,322
172.02,305
172.03,277
172.04,292
172.05,295
172.06,296
172.07,312
172.08,294
172.09,313
172.10,303
172.11,262
172.12,278
172.13,295
172.14,295
172.15,293
172.16,239
172.18,222
172.18,187
172.20,182
172.21,186
172.21,189
172.23,182
172.24,194
172.24,279
172.26,382
172.26,324
172.27,275
172.29,289
172.29,299
172.30,200
172.32,79
172.32,85
172.34,56
172.35,25
172.35,28
172.37,93
172.38,254
172.38,431
172.40,626
172.40,736
172.41,781
172.43,802
172.44,842
172.45,940
172.46,950
172.47,841
172.48,764
172.49,647
172.50,537
172.51,474
172.52,433
172.53,412
172.54,407
172.55,409
172.56,413
172.57,391
172.58,381
172.59,379
172.60,386
172.61,459
172.62,420
172.63,316
172.64,319
172.65,331
172.66,346
172.67,356
172.68,370
172.69,370
172.70,381
172.71,393
172.72,395
172.73,394
172.74,352
172.75,321
172.76,304
172.77,282
172.78,336
172.79,327
172.80,306
172.81,336
172.82,359
172.83,451
172.84,647
172.85,595
172.86,481
172.87,502
172.88,519
172.89,453
172.90,467
172.91,458
172.92,466
172.93,471
172.94,499
172.95,532
172.96,550
172.97,506
172.98,465
172.99,471
173.00,545
173.01,601
173.02,639
173.03,648
173.04,638
173.05,610
173.06,627
173.07,664
173.08,683
173.09,694
173.10,685
173.11,643
173.12,626
173.13,608
173.14,595
173.15,572
173.16,581
173.17,569
173.18,567
173.19,533
173.20,508
173.21,497
173.22,495
173.23,484
173.24,504
173.25,515
173.26,523
173.27,517
173.28,512
173.29,484
173.30,432
173.31,390
173.32,391
173.33,367
173.34,346
173.35,311
173.36,349
173.37,417
173.38,468
173.39,628
173.40,801
173.41,766
173.42,763
173.43,781
173.44,721
173.45,620
173.46,537
173.47,461
173.48,419
173.49,369
173.50,336
173.51,293
173.52,278
173.53,269
173.54,278
173.55,290
173.56,318
173.57,334
173.58,360
173.59,374
173.60,402
173.61,419
173.62,441
173.63,453
173.64,474
173.65,477
173.66,489
173.67,482
173.68,482
173.69,472
173.70,473
173.71,463
173.72,464
173.73,451
173.74,448
173.75,431
173.76,427
173.77,408
173.78,407
173.79,401
173.80,403
173.81,403
173.82,426
173.83,417
173.84,407
173.85,375
173.86,374
173.87,364
173.88,365
173.89,362
173.90,368
173.91,360
173.92,356
173.93,355
173.94,487
173.95,471
173.96,413
173.97,405
173.98,427
173.99,418
174.00,416
174.01,413
174.02,420
174.03,418
174.04,428
174.05,426
174.06,439
174.07,439
174.08,452
174.09,448
174.10,459
174.11,458
174.12,465
174.13,462
174.14,472
174.15,466
174.16,472
174.17,467
174.18,475
174.19,472
174.20,477
174.21,474
174.22,483
174.23,480
174.24,491
174.25,490
174.26,503
174.27,504
174.28,513
174.29,512
174.30,517
174.31,516
174.32,530
174.33,537
174.34,552
174.35,564
174.36,583
174.37,570
174.38,557
174.39,534
174.40,536
174.41,530
174.42,535
174.43,531
174.44,537
174.45,524
174.46,512
174.47,591
174.48,718
174.49,623
174.50,569
174.51,583
174.52,595
174.53,586
174.54,594
174.55,590
174.56,601
174.57,600
174.58,612
174.59,611
174.60,622
174.61,625
174.62,636
174.63,636
174.64,650
174.65,649
174.66,655
174.67,649
174.68,653
174.69,647
174.70,649
174.71,642
174.72,645
174.73,640
174.74,646
174.75,639
174.76,642
174.77,639
174.78,646
174.79,642
174.80,649
174.81,647
174.82,655
174.84,651
174.85,655
174.85,651
174.87,661
174.88,671
174.88,682
174.90,693
174.90,706
174.91,697
174.93,682
174.93,655
174.95,651
174.96,640
174.96,641
174.98,633
174.99,634
174.99,627
175.01,616
175.01,634
175.02,785
175.04,791
175.04,670
175.05,656
175.07,669
175.07,649
175.09,644
175.10,637
175.11,641
175.12,636
175.13,640
175.14,635
175.15,642
175.16,641
175.17,647
175.18,649
175.19,657
175.20,655
175.21,658
175.22,648
175.23,647
175.24,641
175.25,640
175.26,627
175.27,622
175.28,611
175.29,607
175.30,598
175.31,597
175.32,588
175.33,587
175.34,581
175.35,580
175.36,573
175.37,573
175.38,569
175.39,569
175.40,561
175.41,564
175.42,557
175.43,567
175.44,573
175.45,580
175.46,589
175.47,592
175.48,575
175.49,550
175.50,529
175.51,523
175.52,517
175.53,513
175.54,505
175.55,503
175.56,491
175.57,473
175.58,541
175.59,672
175.60,589
175.61,507
175.62,517
175.63,515
175.64,499
175.65,495
175.66,487
175.67,487
175.68,484
175.69,483
175.70,482
175.71,484
175.72,482
175.73,486
175.74,487
175.75,494
175.76,490
175.77,490
175.78,483
175.79,480
175.80,473
175.81,467
175.82,460
175.83,456
175.84,446
175.85,441
175.86,438
175.87,433
175.88,432
175.89,429
175.90,423
175.91,422
175.92,419
175.93,418
175.94,416
175.95,414
175.96,412
175.97,414
175.98,412
175.99,411
176.00,421
176.01,429
176.02,441
176.03,454
176.04,454
176.05,436
176.06,410
176.07,397
176.08,387
176.09,384
176.10,380
176.11,377
176.12,374
176.13,365
176.14,355
176.15,462
176.16,535
176.17,427
176.18,390
176.19,411
176.20,401
176.21,392
176.22,387
176.23,388
176.24,388
176.25,390
176.26,392
176.27,396
176.28,400
176.29,405
176.30,411
176.31,417
176.32,422
176.33,427
176.34,429
176.35,428
176.36,427
176.37,425
176.38,417
176.39,412
176.40,406
176.41,402
176.42,397
176.43,397
176.44,397
176.45,397
176.46,397
176.47,397
176.48,401
176.49,402
176.50,404
176.51,404
176.52,405
176.53,408
176.54,410
176.55,412
176.56,411
176.57,410
176.58,412
176.59,421
176.60,438
176.61,448
176.62,466
176.63,471
176.64,464
176.65,442
176.66,430
176.67,424
176.68,421
176.69,416
176.70,417
176.71,418
176.72,412
176.73,402
176.74,460
176.75,585
176.76,530
176.77,447
176.78,469
176.79,473
176.80,462
176.81,459
176.82,462
176.83,462
176.84,467
176.85,469
176.86,478
176.87,482
176.88,491
176.89,496
176.90,506
176.91,511
176.92,518
176.93,520
176.94,522
176.95,519
176.96,523
176.97,517
176.98,517
176.99,509
177.00,508
177.01,500
177.02,500
177.03,498
177.04,503
177.05,503
177.06,508
177.07,510
177.08,513
177.09,514
177.10,522
177.11,522
177.12,527
177.13,526
177.14,530
177.15,529
177.16,532
177.17,531
177.18,534
177.19,532
177.20,543
177.21,556
177.22,568
177.23,582
177.24,594
177.25,582
177.26,565
177.27,546
177.28,544
177.29,539
177.30,542
177.31,538
177.32,540
177.33,535
177.34,529
177.35,574
177.36,700
177.37,655
177.38,569
177.39,581
177.40,590
177.41,577
177.42,576
177.43,573
177.44,580
177.45,578
177.46,583
177.48,583
177.49,589
177.49,589
177.51,598
177.51,601
177.52,611
177.54,613
177.54,620
177.55,617
177.57,619
177.57,612
177.59,610
177.60,601
177.60,599
177.62,587
177.63,586
177.63,580
177.65,582
177.65,575
177.66,577
177.68,574
177.68,577
177.70,575
177.71,579
177.71,574
177.73,578
177.74,575
177.75,578
177.76,577
177.77,580
177.78,573
177.79,574
177.80,568
177.81,572
177.82,566
177.83,568
177.84,569
177.85,586
177.86,590
177.87,609
177.88,610
177.89,607
177.90,583
177.91,568
177.92,554
177.93,552
177.94,544
177.95,544
177.96,538
177.97,535
177.98,519
177.99,550
178.00,666
178.01,636
178.02,547
178.03,558
178.04,563
178.05,556
178.06,546
178.07,547
178.08,542
178.09,547
178.10,541
178.11,548
178.12,545
178.13,550
178.14,549
178.15,559
178.16,556
178.17,564
178.18,560
178.19,563
178.20,555
178.21,557
178.22,544
178.23,541
178.24,526
178.25,520
178.26,509
178.27,510
178.28,500
178.29,503
178.30,495
178.31,497
178.32,492
178.33,495
178.34,490
178.35,492
178.36,487
178.37,493
178.38,484
178.39,486
178.40,481
178.41,483
178.42,474
178.43,476
178.44,469
178.45,470
178.46,464
178.47,468
178.48,461
178.49,467
178.50,475
178.51,486
178.52,497
178.53,512
178.54,503
178.55,489
178.56,460
178.57,455
178.58,445
178.59,446
178.60,435
178.61,437
178.62,427
178.63,424
178.64,422
178.65,536
178.66,541
178.67,457
178.68,439
178.69,466
178.70,453
178.71,454
178.72,445
178.73,447
178.74,447
178.75,454
178.76,451
178.77,459
178.78,456
178.79,465
178.80,464
178.81,478
178.82,474
178.83,481
178.84,476
178.85,481
178.86,471
178.87,475
178.88,461
178.89,457
178.90,444
178.91,443
178.92,433
178.93,438
178.94,430
178.95,434
178.96,433
178.97,437
178.98,431
178.99,440
179.00,438
179.01,444
179.02,440
179.03,445
179.04,440
179.05,447
179.06,442
179.07,447
179.08,443
179.09,448
179.10,439
179.11,444
179.12,437
179.13,452
179.14,459
179.15,474
179.16,487
179.17,498
179.18,488
179.19,472
179.20,447
179.21,449
179.22,439
179.23,442
179.24,433
179.25,439
179.26,429
179.27,426
179.28,480
179.29,596
179.30,517
179.31,448
179.32,462
179.33,476
179.34,460
179.35,464
179.36,456
179.37,464
179.38,460
179.39,469
179.40,466
179.41,475
179.42,474
179.43,487
179.44,489
179.45,502
179.46,501
179.47,507
179.48,503
179.49,505
179.50,499
179.51,496
179.52,487
179.53,485
179.54,471
179.55,472
179.56,465
179.57,469
179.58,463
179.59,470
179.60,465
179.61,471
179.62,469
179.63,479
179.64,475
179.65,484
179.66,481
179.67,489
179.68,485
179.69,489
179.70,483
179.71,493
179.72,489
179.73,494
179.74,491
179.75,498
179.76,494
179.77,502
179.78,499
179.79,505
179.80,500
179.81,506
179.82,502
179.83,513
179.84,524
179.85,540
179.86,554
179.87,569
179.88,562
179.89,550
179.90,525
179.91,522
179.92,514
179.93,519
179.94,513
179.95,516
179.96,511
179.97,509
179.98,533
179.99,661
180.00,652
180.01,550
180.02,542
180.03,562
180.04,547
180.05,548
180.06,544
180.07,550
180.08,550
180.09,556
180.10,555
180.11,565
180.12,564
180.13,573
180.15,573
180.15,583
180.16,586
180.18,594
180.18,589
180.20,594
180.21,590
180.21,590
180.23,580
180.24,574
180.24,562
180.26,562
180.26,552
