58781.906,65.6455
58782.82,65.6455
58783.852,58.1959
58784.875,58.651
58785.906,58.1959
58787.016,54.1028
58788.094,55.6586
58789.172,55.6586
58790.258,55.2486
58791.234,61.4125
58792.172,63.9659
58793.141,61.9195
58794.047,66.2252
58794.922,68.5714
58795.938,59.0551
58797.039,54.4465
58798.062,58.651
58799.117,56.872
58800.203,55.2486
58801.195,60.4839
58802.211,59.0551
58803.242,58.1959
58804.281,57.7478
58805.398,53.7153
58806.453,56.872
58807.539,55.2486
58808.594,56.872
58809.578,60.9756
58810.562,60.9756
58811.609,57.3066
58812.656,57.3066
58813.68,58.651
58814.727,57.3066
58815.742,59.0551
58816.703,62.435
58817.727,58.651
58818.758,58.1959
58819.797,57.7478
58820.883,55.2486
58821.922,57.7478
58822.945,58.651
58824.016,56.0748
58825.07,56.872
58826.117,57.3066
58827.203,55.2486
58828.266,56.4972
58829.25,60.9756
58830.273,58.651
58831.352,55.6586
58832.352,60
58833.344,60.4839
58834.305,62.435
58835.195,67.3401
58836.109,65.6455
58837.117,59.5238
58838.094,61.4125
58839.156,56.4972
58840.289,52.9568
58841.297,59.5238
58842.297,60
58843.32,58.651
58844.289,61.9195
58845.281,60.4839
58846.289,59.5238
58847.258,61.9195
58848.258,60
58849.289,58.1959
58850.273,60.9756
58851.188,65.6455
58852.133,63.4921
58853.117,60.9756
58854.031,65.6455
58854.961,64.5161
58855.969,59.5238
58856.961,60.4839
58857.914,62.9591
58858.93,59.0551
58859.953,58.651
58860.875,65.0759
58861.789,65.6455
58862.797,59.5238
58863.758,62.435
58864.727,61.9195
58865.727,60
58866.75,58.651
58867.758,59.5238
58868.852,54.8446
58869.984,52.9568
58870.977,60.4839
58872.016,57.7478
58873.039,58.651
58874.055,59.0551
58875.102,57.3066
58876.18,55.6586
58877.195,59.0551
58878.289,54.8446
58879.367,55.6586
58880.383,59.0551
58881.477,54.8446
58882.555,55.6586
58883.555,60
58884.594,57.7478
58885.656,56.4972
58886.656,60
58887.664,59.5238
58888.68,59.0551
58889.672,60.4839
58890.703,58.1959
58891.703,60
58892.664,62.435
58893.672,59.5238
58894.656,60.9756
58895.625,61.9195
58896.617,60.4839
58897.586,61.9195
58898.531,63.4921
58899.562,58.1959
58900.625,56.4972
58901.609,60.9756
58902.625,59.0551
58903.688,56.4972
58904.641,62.9591
58905.664,58.651
58906.734,56.0748
58907.719,60.9756
58908.75,58.1959
58909.812,56.4972
58910.812,60
58911.914,54.4465
58913.055,52.5855
58914.086,58.1959
58915.156,56.0748
58916.133,61.4125
58917.055,65.0759
58918.039,60.9756
58919.023,60.9756
58920.094,56.0748
58921.227,52.9568
58922.258,58.1959
58923.344,55.2486
58924.453,54.1028
58925.422,61.9195
58926.422,60
58927.453,58.1959
58928.422,61.9195
58929.469,57.3066
58930.555,55.2486
58931.57,59.0551
58932.656,55.2486
58933.742,55.2486
58934.742,60
58935.781,57.7478
58936.859,55.6586
58937.875,59.0551
58938.906,58.1959
58939.938,58.1959
58940.922,60.9756
58941.93,59.5238
58942.961,58.1959
58943.969,59.5238
58945.031,56.4972
58946.133,54.4465
58947.18,57.3066
58948.242,56.4972
58949.344,54.4465
58950.344,60
58951.367,58.651
58952.43,56.4972
58953.422,60.4839
58954.43,59.5238
58955.523,54.8446
58956.594,56.0748
58957.719,53.3333
58958.852,52.9568
58959.883,58.1959
58960.992,54.1028
58962.086,54.8446
58963.125,57.7478
58964.141,59.0551
58965.125,60.9756
58966.109,60.9756
58967.117,59.5238
58968.086,61.9195
58969.117,58.1959
58970.156,57.7478
58971.148,60.4839
58972.227,55.6586
58973.297,56.0748
58974.305,59.5238
58975.383,55.6586
58976.422,57.7478
58977.391,61.9195
58978.406,59.0551
58979.492,55.2486
58980.438,63.4921
58981.438,60
58982.5,56.4972
58983.523,58.651
58984.602,55.6586
58985.68,55.6586
58986.68,60
58987.75,56.0748
58988.828,55.6586
58989.797,61.9195
58990.781,60.9756
58991.758,61.4125
58992.719,62.435
58993.734,59.0551
58994.789,56.872
58995.805,59.0551
58996.883,55.6586
58997.914,58.1959
58998.914,60
58999.945,58.1959
59000.93,60.9756
59001.961,58.1959
59003.047,55.2486
59004.047,60
59005.094,57.3066
59006.211,53.7153
59007.297,55.2486
59008.422,53.3333
59009.531,54.1028
59010.586,56.872
59011.664,55.6586
59012.703,57.7478
59013.703,60
59014.758,56.872
59015.82,56.4972
59016.82,60
59017.891,56.0748
59018.922,58.1959
59019.914,60.4839
59020.977,56.4972
59022.016,57.7478
59022.984,61.9195
59024,59.0551
59025.016,59.0551
59025.984,61.9195
59026.969,60.9756
59028.023,56.872
59029.039,59.0551
59030.055,59.0551
59031.109,56.872
59032.164,56.872
59033.156,60.4839
59034.18,58.651
59035.203,58.651
59036.195,60.4839
59037.242,57.3066
59038.281,57.7478
59039.219,63.9659
59040.211,60.4839
59041.211,60
59042.219,59.5238
59043.266,57.3066
59044.336,56.0748
59045.352,59.0551
59046.422,56.0748
59047.508,55.2486
59048.492,60.9756
59049.547,56.872
59050.609,56.4972
59051.594,60.9756
59052.602,59.5238
59053.625,58.651
59054.641,59.0551
59055.625,60.9756
59056.531,66.2252
59057.375,71.09
59058.172,75.2823
59058.992,73.1707
59059.906,65.6455
59060.891,60.9756
59061.82,64.5161
59062.781,62.435
59063.695,65.6455
59064.508,73.8916
59065.266,79.1557
59065.984,83.4492
59066.68,86.3309
59067.336,91.4634
59068.016,88.2353
59068.672,91.4634
59069.352,88.2353
59070.031,88.2353
59070.711,88.2353
59071.391,88.2353
59072.078,87.2093
59072.758,88.2353
59073.438,88.2353
59074.125,87.2093
59074.852,82.5309
59075.625,77.6197
59076.383,79.1557
59077.148,78.329
59077.922,77.6197
59078.695,77.6197
59079.547,70.4225
59080.438,67.3401
59081.344,66.2252
59082.234,67.3401
59083.164,64.5161
59084.047,67.9502
59084.93,67.9502
59085.828,66.8151
59086.727,66.8151
59087.617,67.3401
59088.57,62.9591
59089.609,57.7478
59090.641,58.1959
59091.758,53.7153
59092.859,54.4465
59093.969,54.1028
59095.078,54.1028
59096.156,55.6586
59097.281,53.3333
59098.297,59.0551
59099.266,61.9195
59100.359,54.8446
59101.461,54.4465
59102.625,51.5464
59103.781,51.9031
59104.914,52.9568
59106.117,49.8753
59107.227,54.1028
59108.375,52.2648
59109.5,53.3333
59110.594,54.8446
59111.586,60.4839
59112.438,70.4225
59113.328,67.3401
59114.656,45.1807
59115.75,54.8446
59116.914,51.5464
59118.016,54.4465
59119.156,52.5855
59120.312,51.9031
59121.43,53.7153
59122.594,51.5464
59123.695,54.4465
59124.852,51.9031
59125.984,52.9568
59127.047,56.4972
59128.156,54.1028
59129.242,55.2486
59130.234,60.4839
59131.141,66.2252
59131.953,73.8916
59132.797,71.09
59133.641,71.09
59134.578,63.9659
59135.648,56.0748
59136.852,49.8753
59138.031,50.8475
59139.117,55.2486
59140.25,52.9568
59141.305,56.872
59142.305,60
59143.398,54.8446
59144.516,53.7153
59145.68,51.5464
59146.852,51.1945
59147.969,53.7153
59149.141,51.1945
59150.312,51.1945
59151.438,53.3333
59152.609,51.1945
59153.727,53.7153
59154.82,54.8446
59155.93,54.1028
59156.844,65.6455
59157.68,71.7703
59158.555,68.5714
59159.758,49.8753
59160.852,54.8446
59162.008,51.9031
59163.125,53.7153
59164.289,51.5464
59165.43,52.5855
59166.516,55.2486
59167.633,53.7153
59168.695,56.4972
59169.773,55.6586
59170.844,56.0748
59171.859,59.0551
59172.898,57.7478
59173.984,55.2486
59174.984,60
59176.047,56.4972
59177.133,55.2486
59178.148,59.0551
59179.195,57.3066
59180.312,53.7153
59181.312,60
59182.336,58.651
59183.391,56.872
59184.367,61.4125
59185.305,63.9659
59186.109,74.5342
59186.859,80
59187.625,78.329
59188.938,45.7317
59189.938,60
59191.125,50.5051
59192.266,52.5855
59193.383,53.7153
59194.609,48.8998
59195.727,53.7153
59196.969,48.3092
59198.133,51.5464
59199.305,51.1945
59200.523,49.2207
59201.68,51.9031
59202.867,50.5051
59204.016,52.2648
59205.148,52.9568
59206.266,53.7153
59207.344,55.6586
59208.484,52.5855
59209.562,55.6586
59210.656,54.8446
59211.758,54.4465
59212.828,56.0748
59213.891,56.4972
59214.945,56.872
59215.945,60
59216.992,57.3066
59218.047,56.872
59219.016,61.9195
59220.023,59.5238
59221.094,56.0748
59222.078,60.9756
59223.023,63.4921
59224.023,60
59224.977,62.9591
59226,58.651
59227.133,52.9568
59228.164,58.1959
59229.258,54.8446
59230.406,52.2648
59231.469,56.4972
59232.523,56.872
59233.562,57.7478
59234.562,60
59235.648,55.2486
59236.703,56.872
59237.672,61.9195
59238.68,59.5238
59239.727,57.3066
59240.719,60.4839
59241.805,55.2486
59242.805,60
59243.711,66.2252
59244.633,65.0759
59245.812,50.8475
59246.953,52.5855
59248.086,52.9568
59249.242,51.9031
59250.328,55.2486
59251.453,53.3333
59252.516,56.4972
59253.602,55.2486
59254.727,53.3333
59255.781,56.872
59256.836,56.872
59257.961,53.3333
59259.016,56.872
59260.156,52.5855
59261.258,54.4465
59262.312,56.872
59263.422,54.1028
59264.508,55.2486
59265.57,56.4972
59266.68,54.1028
59267.727,57.3066
59268.797,56.0748
59269.914,53.7153
59270.93,59.0551
59271.953,58.651
59273.031,55.6586
59274.031,60
59275.102,56.0748
59276.234,52.9568
59277.297,56.4972
59278.43,52.9568
59279.555,53.3333
59280.586,58.1959
59281.664,55.6586
59282.766,54.4465
59283.805,57.7478
59284.875,56.0748
59285.922,57.3066
59286.875,62.9591
59287.859,60.9756
59288.891,58.1959
59289.891,60
59290.961,56.0748
59292.07,54.1028
59293.125,56.872
59294.227,54.4465
59295.344,53.7153
59296.375,58.1959
59297.445,56.0748
59298.516,56.0748
59299.5,60.9756
59300.547,57.3066
59301.609,56.4972
59302.609,60
59303.648,57.7478
59304.68,58.1959
59305.641,62.435
59306.656,59.0551
59307.688,58.1959
59308.695,59.5238
59309.734,57.7478
59310.844,54.1028
59311.867,58.651
59312.906,57.7478
59313.977,56.0748
59314.977,60
59316.008,58.1959
59317.031,58.651
59318.039,59.5238
59319.117,55.6586
59320.211,54.8446
59321.258,57.3066
59322.344,55.2486
59323.336,60.4839
59324.273,63.9659
59325.18,66.2252
59326.133,62.9591
59327.164,58.1959
59328.203,57.7478
59329.328,53.3333
59330.453,53.3333
59331.531,55.6586
59332.617,55.2486
59333.711,54.8446
59334.727,59.0551
59335.781,56.872
59336.859,55.6586
59337.867,59.5238
59338.938,56.0748
59340.047,54.1028
59341.07,58.651
59342.125,56.872
59343.211,55.2486
59344.242,58.1959
59345.281,57.7478
59346.352,56.0748
59347.383,58.1959
59348.438,56.872
59349.508,56.0748
59350.523,59.0551
59351.594,56.0748
59352.664,56.0748
59353.68,59.0551
59354.781,54.4465
59355.859,55.6586
59356.875,59.0551
59357.93,56.872
59358.992,56.4972
59359.977,60.9756
59361.008,58.1959
59362.055,57.3066
59363.031,61.4125
59364.023,60.4839
59365.062,57.7478
59366.086,58.651
59367.133,57.3066
59368.18,57.3066
59369.18,60
59370.133,62.9591
59371.141,59.5238
59372.094,62.9591
59373.078,60.9756
59374.125,57.3066
59375.109,60.9756
59376.102,60.4839
59377.109,59.5238
59378.117,59.5238
59379.125,59.5238
59380.203,55.6586
59381.273,56.0748
59382.32,57.3066
59383.414,54.8446
59384.43,59.0551
59385.406,61.4125
59386.438,58.1959
59387.461,58.651
59388.469,59.5238
59389.594,53.3333
59390.711,53.7153
59391.82,54.1028
59392.922,54.4465
59393.953,58.1959
59395.008,56.872
59396.102,54.8446
59397.125,58.651
59398.211,55.2486
59399.305,54.8446
59400.305,60
59401.305,60
59402.359,56.872
59403.359,60
59404.344,60.9756
59405.406,56.4972
59406.453,57.3066
59407.5,57.3066
59408.57,56.0748
59409.562,60.4839
59410.547,60.9756
59411.57,58.651
59412.531,62.435
59413.461,64.5161
59414.461,60
59415.453,60.4839
59416.469,59.0551
59417.508,57.7478
59418.469,62.435
59419.461,60.4839
59420.547,55.2486
59421.578,58.1959
59422.602,58.651
59423.75,52.2648
59424.844,54.8446
59425.914,56.0748
59426.961,57.3066
59427.953,60.4839
59428.984,58.1959
59430.062,55.6586
59431.078,59.0551
59432.109,58.1959
59433.172,56.4972
59434.141,61.9195
59435.148,59.5238
59436.211,56.4972
59437.219,59.5238
59438.281,56.4972
59439.383,54.4465
59440.414,58.1959
59441.469,56.872
59442.531,56.4972
59443.547,59.0551
59444.594,57.3066
59445.664,56.0748
59446.672,59.5238
59447.703,58.1959
59448.758,56.872
59449.75,60.4839
59450.766,59.0551
59451.828,56.4972
59452.797,61.9195
59453.766,61.9195
59454.773,59.5238
59455.742,61.9195
59456.75,59.5238
59457.781,58.1959
59458.836,56.872
59459.844,59.5238
59460.875,58.1959
59461.938,56.4972
59462.945,59.5238
59463.961,59.0551
59464.961,60
59465.906,63.4921
59466.898,60.4839
59467.961,56.4972
59468.969,59.5238
59469.953,60.9756
59470.984,58.1959
59472.047,56.4972
59473.047,60
59474.086,57.7478
59475.141,56.872
59476.133,60.4839
59477.117,60.9756
59478.125,59.5238
59479.188,56.4972
59480.227,57.7478
59481.25,58.651
59482.336,55.2486
59483.469,52.9568
59484.5,58.1959
59485.562,56.4972
59486.672,54.1028
59487.703,58.1959
59488.75,57.3066
59489.852,54.4465
59490.875,58.651
59491.922,57.3066
59492.961,57.7478
59494,57.7478
59495.07,56.0748
59496.133,56.4972
59497.109,61.4125
59498.148,57.7478
59499.195,57.3066
59500.18,60.9756
59501.172,60.4839
59502.211,57.7478
59503.188,61.4125
59504.188,60
59505.227,57.7478
59506.203,61.4125
59507.234,58.1959
59508.328,54.8446
59509.344,59.0551
59510.336,60.4839
59511.367,58.1959
59512.344,61.4125
59513.32,61.4125
59514.352,58.1959
59515.32,61.9195
59516.242,65.0759
59517.234,60.4839
59518.211,61.4125
59519.258,57.3066
59520.344,55.2486
59521.344,60
59522.398,56.872
59523.508,54.1028
59524.531,58.651
59525.602,56.0748
59526.727,53.3333
59527.797,56.0748
59528.883,55.2486
59529.992,54.1028
59531.039,57.3066
59532.102,56.4972
59533.148,57.3066
59534.141,60.4839
59535.141,60
59536.148,59.5238
59537.133,60.9756
59538.219,55.2486
59539.273,56.872
59540.172,66.8151
59540.969,75.2823
59541.734,78.329
59542.477,80.8625
59543.266,76.0456
59544.281,59.0551
59545.32,57.7478
59546.547,48.8998
59547.734,50.5051
59548.875,52.5855
59550.047,51.1945
59551.156,54.1028
59552.32,51.5464
59553.477,51.9031
59554.539,56.4972
59555.633,54.8446
59556.758,53.3333
59557.82,56.4972
59558.898,55.6586
59559.953,56.872
59561.008,56.872
59562.133,53.3333
59563.234,54.4465
59564.203,61.9195
59565.188,60.9756
59566.203,59.0551
59567.211,59.5238
59568.281,56.0748
59569.391,54.1028
59570.453,56.4972
59571.57,53.7153
59572.641,56.0748
59573.648,59.5238
59574.695,57.3066
59575.695,60
59576.695,60
59577.766,56.0748
59578.758,60.4839
59579.789,58.1959
59580.891,54.4465
59581.945,56.872
59583.008,56.4972
59584.094,55.2486
59585.141,57.3066
59586.211,56.0748
59587.305,54.8446
59588.352,57.3066
59589.414,56.4972
59590.5,55.2486
59591.547,57.3066
59592.633,55.2486
59593.703,56.0748
59594.75,57.3066
59595.789,57.7478
59596.797,59.5238
59597.781,60.9756
59598.781,60
59599.781,60
59600.844,56.4972
59601.938,54.8446
59602.961,58.651
59604.055,54.8446
59605.211,51.9031
59606.273,56.4972
59607.375,54.4465
59608.469,54.8446
59609.508,57.7478
59610.586,55.6586
59611.672,55.2486
59612.695,58.651
59613.773,55.6586
59614.812,57.7478
59615.844,58.1959
59616.914,56.0748
59617.938,58.651
59619.008,56.0748
59620.109,54.4465
59621.094,60.9756
59622.086,60.4839
59623.109,58.651
59624.07,62.435
59625.086,59.0551
59626.18,54.8446
59627.195,59.0551
59628.203,59.5238
59629.242,57.7478
59630.273,58.1959
59631.32,57.3066
59632.359,57.7478
59633.383,58.651
59634.469,55.2486
59635.562,54.8446
59636.578,59.0551
59637.602,58.651
59638.609,59.5238
59639.57,62.435
59640.609,57.7478
59641.68,56.0748
59642.695,59.0551
59643.664,61.9195
59644.648,60.9756
59645.617,61.9195
59646.594,61.4125
59647.594,60
59648.602,59.5238
59649.672,56.0748
59650.68,59.5238
59651.68,60
59652.766,55.2486
59653.781,59.0551
59654.766,60.9756
59655.773,59.5238
59656.742,61.9195
59657.68,63.9659
59658.695,59.0551
59659.695,60
59660.688,60.4839
59661.742,56.872
59662.789,57.3066
59663.797,59.5238
59664.844,57.3066
59665.898,56.872
59666.852,62.9591
59667.844,60.4839
59668.852,59.5238
59669.852,60
59670.805,62.9591
59671.781,61.4125
59672.734,62.9591
59673.68,63.4921
59674.734,56.872
59675.758,58.651
59676.766,59.5238
59677.828,56.4972
59678.867,57.7478
59679.844,61.4125
59680.906,56.4972
59681.938,58.1959
59682.977,57.7478
59684.047,56.0748
59685.078,58.1959
59686.094,59.0551
59687.117,58.651
59688.109,60.4839
59689.109,60
59690.109,60
59691.055,63.4921
59691.969,65.6455
59692.898,64.5161
59693.836,63.9659
59694.836,60
59695.859,58.651
59696.828,61.9195
59697.875,57.3066
59698.969,54.8446
59699.977,59.5238
59700.992,59.0551
59701.992,60
59702.969,61.4125
59703.961,60.4839
59704.961,60
59705.969,59.5238
59707.047,55.6586
59708.094,57.3066
59709.062,61.9195
59710.047,60.9756
59711.078,58.1959
59712.062,60.9756
59713.109,57.3066
59714.172,56.4972
59715.164,60.4839
59716.234,56.0748
59717.344,54.1028
59718.367,58.651
59719.422,56.872
59720.492,56.0748
59721.492,60
59722.516,58.651
59723.586,56.0748
59724.578,60.4839
59725.586,59.5238
59726.656,56.0748
59727.68,58.651
59728.703,58.651
59729.797,54.8446
59730.82,58.651
59731.836,59.0551
59732.875,57.7478
59733.922,57.3066
59735.023,54.4465
59736.062,57.7478
59737.086,58.651
59738.125,57.7478
59739.086,62.435
59740.078,60.4839
59741.125,57.3066
59742.117,60.4839
59743.117,60
59744.094,61.4125
59745.008,65.6455
59745.992,60.9756
59747.023,58.1959
59748.039,59.0551
59749.055,59.0551
59750.133,55.6586
59751.133,60
59752.133,60
59753.203,56.0748
59754.195,60.4839
59755.211,59.0551
59756.25,57.7478
59757.18,64.5161
59758.148,61.9195
59759.211,56.4972
59760.156,63.4921
59761.125,61.9195
59762.188,56.4972
59763.211,58.651
59764.242,58.1959
59765.305,56.4972
59766.312,59.5238
59767.352,57.7478
59768.414,56.4972
59769.422,59.5238
59770.445,58.651
59771.5,56.872
59772.516,59.0551
59773.562,57.3066
59774.68,53.7153
59775.727,57.3066
59776.82,54.8446
59777.93,54.1028
59778.992,56.4972
59780.086,54.8446
59781.18,54.8446
59782.188,59.5238
59783.25,56.4972
59784.305,56.872
59785.312,59.5238
59786.344,58.1959
59787.336,60.4839
59788.273,63.9659
59789.211,63.9659
59790.195,60.9756
59791.18,60.9756
59792.195,59.0551
59793.281,55.2486
59794.25,61.9195
59795.242,60.4839
59796.227,60.9756
59797.172,63.4921
59798.094,65.0759
59799.062,61.9195
59800.047,60.9756
59801,62.9591
59801.914,65.6455
59802.828,65.6455
59803.852,58.651
59804.898,57.3066
59805.961,56.4972
59807.047,55.2486
59808.078,58.1959
59809.148,56.0748
59810.227,55.6586
59811.242,59.0551
59812.297,56.872
59813.375,55.6586
59814.375,60
59815.359,60.9756
59816.414,56.872
59817.391,61.4125
59818.367,61.4125
59819.43,56.4972
59820.492,56.4972
59821.562,56.0748
59822.648,55.2486
59823.688,57.7478
59824.719,58.1959
59825.773,56.872
59826.766,60.4839
59827.789,58.651
59828.867,55.6586
59829.898,58.1959
59830.945,57.3066
59832.055,54.1028
59833.047,60.4839
59834.086,57.7478
59835.18,54.8446
59836.195,59.0551
59837.242,57.3066
59838.328,55.2486
59839.344,59.0551
59840.422,55.6586
59841.43,59.5238
59842.383,62.9591
59843.391,59.5238
59844.453,56.4972
59845.484,58.1959
59846.562,55.6586
59847.672,54.1028
59848.633,62.435
59849.555,65.0759
59850.516,62.435
59851.406,67.3401
59852.258,70.4225
59853.117,69.8487
59854.023,66.2252
59854.922,66.8151
59855.891,61.9195
59856.82,64.5161
59857.828,59.5238
59858.898,56.0748
59859.938,57.7478
59860.977,57.7478
59861.977,60
59863.047,56.0748
59864.156,54.1028
59865.211,56.872
59866.297,55.2486
59867.328,58.1959
59868.367,57.7478
59869.477,54.1028
59870.531,56.872
59871.586,56.872
59872.672,55.2486
59873.703,58.1959
59874.711,59.5238
59875.758,57.3066
59876.727,61.9195
59877.711,60.9756
59878.75,57.7478
59879.727,61.4125
59880.711,60.9756
59881.758,57.3066
59882.828,56.0748
59883.828,60
59884.844,59.0551
59885.852,59.5238
59886.805,62.9591
59887.766,62.435
59888.836,56.0748
59889.875,57.7478
59890.914,57.7478
59892.039,53.3333
59893.102,56.4972
59894.211,54.1028
59895.352,52.5855
59896.336,60.9756
59897.305,61.9195
59898.336,58.1959
59899.367,58.1959
59900.375,59.5238
59901.453,55.6586
59902.508,56.872
59903.547,57.7478
59904.609,56.4972
59905.609,60
59906.609,60
59907.672,56.4972
59908.688,59.0551
59909.734,57.3066
59910.82,55.2486
59911.828,59.5238
59912.844,59.0551
59913.93,55.2486
59914.93,60
59915.961,58.1959
59917.039,55.6586
59918.078,57.7478
59919.117,57.7478
59920.188,56.0748
59921.195,59.5238
59922.219,58.651
59923.242,58.651
59924.219,61.4125
59925.258,57.7478
59926.352,54.8446
59927.391,57.7478
59928.438,57.3066
59929.461,58.651
59930.438,61.4125
59931.5,56.4972
59932.578,55.6586
59933.594,59.0551
59934.664,56.0748
59935.734,56.0748
59936.742,59.5238
59937.797,56.872
59938.867,56.0748
59939.852,60.9756
59940.852,60
59941.789,63.9659
59942.703,65.6455
59943.688,60.9756
59944.68,60.4839
59945.719,57.7478
59946.789,56.0748
59947.797,59.5238
59948.781,60.9756
59949.836,56.872
59950.859,58.651
59951.82,62.435
59952.844,58.651
59953.828,60.9756
59954.797,61.9195
59955.805,59.5238
59956.789,60.9756
59957.773,60.9756
59958.805,58.1959
59959.852,57.3066
59960.867,59.0551
59961.922,56.872
59962.914,60.4839
59963.953,57.7478
59965.023,56.0748
59966.008,60.9756
59967.023,59.0551
59968.125,54.4465
59969.117,60.4839
59970.148,58.1959
59971.203,56.872
59972.148,63.4921
59973.133,60.9756
59974.133,60
59975.102,61.9195
59976.125,58.651
59977.164,57.7478
59978.148,60.9756
59979.172,58.651
59980.234,56.4972
59981.219,60.9756
59982.234,59.0551
59983.273,57.7478
59984.266,60.4839
59985.195,64.5161
59986.023,72.4638
59986.812,76.0456
59987.586,77.6197
59988.32,81.7439
59989.07,80
59989.852,76.8246
59990.703,70.4225
59991.562,69.8487
59992.508,63.4921
59993.445,63.9659
59994.352,66.2252
59995.305,62.9591
59996.266,62.435
59997.289,58.651
59998.375,55.2486
59999.406,58.1959
60000.453,57.3066
60001.5,57.3066
60002.555,56.872
60003.602,57.3066
60004.617,59.0551
60005.664,57.3066
60006.734,56.0748
60007.812,55.6586
60008.914,54.4465
60009.938,58.651
60010.977,57.7478
60012.039,56.4972
60013,62.435
60013.969,61.9195
60015.023,56.872
60016.039,59.0551
60017,62.435
60018.062,56.4972
60019.086,58.651
60020.07,60.9756
60021.102,58.1959
60022.133,58.1959
60023.117,60.9756
60024.156,57.7478
60025.141,60.9756
60026.047,66.2252
60026.984,63.9659
60027.969,60.9756
60028.938,61.9195
60030,56.4972
60031.102,54.4465
60032.125,58.651
60033.188,56.4972
60034.25,56.4972
60035.219,61.9195
60036.219,60
60037.266,57.3066
60038.219,62.9591
60039.172,62.9591
60040.156,60.9756
60041.148,60.4839
60042.203,56.872
60043.273,56.0748
60044.281,59.5238
60045.289,59.5238
60046.32,58.1959
60047.305,60.9756
60048.289,60.9756
60049.344,56.872
60050.344,60
60051.375,58.1959
60052.461,55.2486
60053.516,56.872
60054.594,55.6586
60055.703,54.1028
60056.703,60
60057.734,58.1959
60058.805,56.0748
60059.828,58.651
60060.945,53.7153
60062.055,54.1028
60063.086,58.1959
60064.18,54.8446
60065.25,56.0748
60066.266,59.0551
60067.32,56.872
60068.352,58.1959
60069.32,61.9195
60070.312,60.4839
60071.234,65.0759
60072.156,65.0759
60073.133,61.4125
60074.352,49.2207
60075.453,54.4465
60076.539,55.2486
60077.656,53.7153
60078.711,56.872
60079.773,56.4972
60080.82,57.3066
60081.742,65.0759
60082.594,70.4225
60083.43,71.7703
60084.242,73.8916
60085.109,69.2042
60086.125,59.0551
60087.156,58.1959
60088.273,53.7153
60089.375,54.4465
60090.531,51.9031
60091.664,52.9568
60092.719,56.872
60093.828,54.1028
60094.93,54.4465
60095.969,57.7478
60097.016,57.3066
60098.062,57.3066
60099.039,61.4125
60100.047,59.5238
60101.148,54.4465
60102.172,58.651
60103.25,55.6586
60104.367,53.7153
60105.367,60
60106.391,58.651
60107.43,57.7478
60108.445,59.0551
60109.516,56.0748
60110.578,56.4972
60111.602,58.651
60112.672,56.0748
60113.805,52.9568
60114.883,55.6586
60115.953,56.0748
60117.023,56.0748
60118.008,60.9756
60118.992,60.9756
60120.047,56.872
60121.055,59.5238
60122.047,60.4839
60123.141,54.8446
60124.148,59.5238
60125.055,66.2252
60125.938,67.9502
60126.82,67.9502
60127.688,69.2042
60128.562,68.5714
60129.492,64.5161
60130.422,64.5161
60131.281,69.8487
60132.117,71.7703
60132.977,69.8487
60133.844,69.2042
60134.969,53.3333
60136.086,53.7153
60137.195,54.1028
60138.305,54.1028
60139.328,58.651
60140.367,57.7478
60141.445,55.6586
60142.469,58.651
60143.539,56.0748
60144.617,55.6586
60145.656,57.7478
60146.758,54.4465
60147.797,57.7478
60148.797,60
60149.852,56.872
60150.867,59.0551
60151.891,58.651
60152.938,57.3066
60153.93,60.4839
60154.898,61.9195
60155.844,63.4921
60156.75,66.2252
60157.68,64.5161
60158.734,56.872
60159.781,57.3066
60160.844,56.4972
60161.953,54.1028
60162.922,61.9195
60163.875,62.9591
60164.852,61.4125
60165.891,57.7478
60166.859,61.9195
60167.953,54.8446
60169.086,52.9568
60170.094,59.5238
60171.18,55.2486
60172.25,56.0748
60173.203,62.9591
60174.203,60
60175.258,56.872
60176.234,61.4125
60177.203,61.9195
60178.281,55.6586
60179.32,57.7478
60180.242,65.0759
60181.211,61.9195
60182.289,55.6586
60183.305,59.0551
60184.336,58.1959
60185.43,54.8446
60186.461,58.1959
60187.508,57.3066
60188.578,56.0748
60189.602,58.651
60190.617,59.0551
60191.648,58.1959
60192.648,60
60193.633,60.9756
60194.641,59.5238
60195.625,60.9756
60196.664,57.7478
60197.781,53.7153
60198.852,56.0748
60199.984,52.9568
60201.094,54.1028
60202.141,57.3066
60203.203,56.4972
60204.227,58.651
60205.266,57.7478
60206.336,56.0748
60207.344,59.5238
60208.406,56.4972
60209.484,55.6586
60210.508,58.651
60211.562,56.872
60212.633,56.0748
60213.617,60.9756
60214.648,58.1959
60215.727,55.6586
60216.742,59.0551
60217.828,55.2486
60218.93,54.4465
60219.945,59.0551
60220.984,57.7478
60222.055,56.0748
60223.047,60.4839
60224.086,57.7478
60225.125,57.7478
60226.078,62.9591
60227.062,60.9756
60228.133,56.0748
60229.109,61.4125
60230.047,63.9659
60230.992,63.4921
60231.945,62.9591
60232.93,60.9756
60233.969,57.7478
60234.977,59.5238
60236.023,57.3066
60237.102,55.6586
60238.102,60
60239.109,59.5238
60240.125,59.0551
60241.055,64.5161
60242.008,62.9591
60242.984,61.4125
60243.984,60
60245.055,56.0748
60246.188,52.9568
60247.234,57.3066
60248.25,59.0551
60249.289,57.7478
60250.344,56.872
60251.406,56.4972
60252.555,52.2648
60253.656,54.4465
60254.758,54.4465
60255.805,57.3066
60256.781,61.4125
